sum_data,max_pkt,pkt_count,avg_pkt,flow_speed,pkt_speed,delta_med,status
0.0002419393349599285,0.03992022714981071,0.023428909752177957,0.0005695171768911119,0.0002821553477660705,0.023916034860875048,0.01002904557631836,0.0
0.00037368731464313304,0.03992022714981071,0.022583100735853845,0.0017049670756727566,0.0004080448203990192,0.023207021559007363,0.01027601350806769,0.0
0.0001382678306617314,3.3802055164953645e-05,0.01996109278524909,1.6635905917246688e-06,0.00019141727847163766,0.021452518699039892,0.00985724179771013,0.0
0.00021445023353695045,0.03992022714981071,0.020383997293411147,0.0006313304854663839,0.00027041408487979,0.022266499057184495,0.009706913491427929,0.0
0.00033004542926434526,0.06655624661979448,0.020299416391778735,0.0016482590498717938,0.0003855672209495492,0.022223578355310455,0.011344418256298883,0.0
0.0001451401060174759,3.3802055164953645e-05,0.02055315909667597,1.5455123951512405e-05,0.00019917648893726366,0.022146261626549042,0.00898748516850146,0.0
0.00029750491176791397,0.03992022714981071,0.02173729171952973,0.0011883826121892051,0.0003560029531342111,0.023840276305422403,0.010254538035741664,0.0
0.00012452327995024238,3.3802055164953645e-05,0.01826947475260086,1.4226567818887391e-05,0.0001784828203015567,0.019858542493975825,0.01140347580519321,0.0
0.0003094286031971117,0.06655624661979448,0.01801573204770363,0.0018006263833957883,0.0003641346489766212,0.019904217030228953,0.008976747432338445,0.0
0.00024939898427770243,0.03992022714981071,0.016662437621585046,0.001421996648861216,0.00029600190356653073,0.017988976472804813,0.010705522954592771,0.0
0.0001382678306617314,3.3802055164953645e-05,0.019791930981984267,1.5069538152311709e-05,0.00019511773828864053,0.02169956661083284,0.009229084232167032,0.0
0.0001869611321139724,0.03992022714981071,0.017254503933011926,0.0007190666513984898,0.00024309817946253565,0.019165971630051987,0.00795666249684307,0.0
0.0001938334074697169,0.03992022714981071,0.01810031294933604,0.0006878317128359681,0.00025118165219487634,0.02010917730070514,0.0081284662754513,0.0
0.0003781513567545568,0.06655624661979448,0.02562801319462065,0.0013776083221532214,0.00042880907444794043,0.027197495967311205,0.00890158327919284,0.0
0.0004387683496359956,0.06655624661979448,0.019622769178719444,0.0027184771868901335,0.0004958247378516125,0.021669655955730414,0.010404866342028368,0.0
0.00012452327995024238,3.3802055164953645e-05,0.018438636555865685,0.0,0.00017909623783988785,0.020092299109577966,0.009304248385312637,0.0
0.0002556838856714175,0.03992022714981071,0.02486678507992895,0.0005502149307226997,0.0003048281136577794,0.026128632471870514,0.009030436113153517,0.0
0.0002419393349599285,0.03992022714981071,0.023428909752177957,0.0005695171768911119,0.0002918128636685363,0.024764180353032128,0.009621011602123813,0.0
0.0001938334074697169,0.03992022714981071,0.01810031294933604,0.0006878317128359681,0.000252183451636044,0.02019337337732148,0.009148551210946676,0.0
0.0005792094639572359,0.06655624661979448,0.02486678507992895,0.0029582414478137495,0.0005989222725559199,0.025187447306401677,0.009653224810612857,0.0
0.0001657569320847094,3.3802055164953645e-05,0.0230060052440159,4.471500723422176e-06,0.00020639796019986185,0.023093087173399036,0.009567322921304237,0.0
0.0002007056828254614,0.03992022714981071,0.018776960162395332,0.0006770818992304557,0.00023925435260560376,0.019197673389379215,0.009105600266294618,0.0
0.0003712790813988123,0.06655624661979448,0.02486678507992895,0.0014105991329077376,0.0003927382411779654,0.02449978615274371,0.009728388963753956,0.0
0.00015888465672896492,3.3802055164953645e-05,0.022075615326059377,1.6164141421086582e-05,0.00019645933290961896,0.021835181447103988,0.008235843637085948,0.0
0.00027447985245635973,0.06655624661979448,0.021906453522794554,0.0009794657010439491,0.0003328650566082726,0.023998546760457068,0.010141791806032264,0.0
0.0003924832814280753,0.06655624661979448,0.019453607375454623,0.002332902833597265,0.00044446610301604987,0.021226208921124104,0.00950289650432615,0.0
0.0001313955553059869,3.3802055164953645e-05,0.019115283768924976,7.735696251520013e-06,0.00017445187289950604,0.019483493260964727,0.00840227854761042,0.0
0.00022819478424843944,0.03992022714981071,0.02182187262116214,0.0006067700853586871,0.00028206233500909503,0.023517478184734236,0.008031826649984171,0.0
0.0005561844046456817,0.06655624661979448,0.024697623276664128,0.002813365289462903,0.000609698220966154,0.026567540368416562,0.008933796487686389,0.0
0.0002007056828254614,0.03992022714981071,0.019115283768924976,0.0006405494427908676,0.0002595872654209575,0.021250841265445186,0.010662572009940714,0.0
0.0002263739249661482,0.06655624661979448,0.016747018523217458,0.0011773212426034432,0.0002799478642555695,0.01850915102038702,0.009846504061547115,0.0
0.0004557434571386465,0.03992022714981071,0.01615495221179058,0.0036336856104046303,0.0005140490203384166,0.018274195026777018,0.009374043670369979,0.0
0.004503924803445583,0.03992022714981071,0.08297386450139559,0.009878158541497217,0.004553313375217234,0.08479151966943169,0.018587021298299384,0.0
0.008436687166213732,0.0113236884802596,0.15334517465956188,0.010321785535735681,0.00847535350522383,0.15482020032963925,0.019435302455182026,0.0
0.009104825048022227,0.0113236884802596,0.16273365474075954,0.010549698636091025,0.0090775901588883,0.16298768487133403,0.02217342517676871,0.0
0.009035808607483767,0.03992022714981071,0.1625644929374947,0.010467627194323455,0.009005610042097042,0.1627538624857797,0.017964232600840045,0.0
0.00931034719733633,0.06655624661979448,0.16442527277340777,0.010703655560573386,0.009364933952656996,0.16617641628042815,0.01947825339983408,0.0
0.009281095974027263,0.03992022714981071,0.16637063351095321,0.010520534376215182,0.009326972685837855,0.16795649939200413,0.02005809115264136,0.0
0.008678861450758473,0.06655624661979448,0.15867377146240377,0.010261834794265796,0.008718874077517922,0.16016092482778738,0.014973773079420268,0.0
0.008997864249536665,0.0113236884802596,0.15782796244607966,0.010775758761305378,0.009033778024257219,0.15925728193820532,0.01901653074481996,0.0
0.008763325826498308,0.03992022714981071,0.15410640277425358,0.010734875680544457,0.008801424860287439,0.15558175886519707,0.019542679816812167,0.0
0.008860536217214181,0.0113236884802596,0.1617186839211706,0.010288988926674108,0.00888397791239281,0.1628900191136771,0.020401698709857825,0.0
0.00905560311000416,0.06655624661979448,0.16095745580647888,0.010615476109729557,0.00909023354338398,0.16235151233746514,0.021196291185925392,0.0
0.009634930048753801,0.03992022714981071,0.1705150976909414,0.010689235042493821,0.009671833788083313,0.17193267916205537,0.020079566624967394,0.0
0.008425527060935174,0.03992022714981071,0.1529222701513998,0.010338446039291743,0.008471277748621943,0.15453076313683672,0.020170837382350763,0.0
0.00031571350459082677,0.0113236884802596,0.0034678169669288663,0.007728739586737881,0.00037210426348438877,0.005578802791971883,0.02341900257168739,0.0
0.0026495852053186244,0.03992022714981071,0.05260932081535989,0.008739779466752026,0.002707892839395091,0.054662769141721856,0.02260293462328929,0.0
0.004296288107868174,0.0113236884802596,0.08365051171445487,0.009253270456235484,0.004336308892376207,0.08526518812553255,0.019306449621225852,0.0
0.00468219280092152,0.03992022714981071,0.09329273450054977,0.00905528869905458,0.004738495705926807,0.09521867296396694,0.014689223071098137,0.0
0.004456230037728793,0.0113236884802596,0.0897403366319885,0.008921401388298342,0.004485080403358157,0.0910953608947168,0.018501119408990765,0.0
0.004860460798397456,0.0113236884802596,0.0965068087625814,0.009109441919612316,0.004911713153254515,0.09832169248241522,0.01907558829371879,0.0
0.004652119254065612,0.03992022714981071,0.09244692548422566,0.009079974531711483,0.0047079749499864855,0.09436549705334638,0.01806624109438643,0.0
0.004674498202018934,0.06655624661979448,0.0905861456483126,0.009347607124899652,0.004711919871253066,0.09213665885943192,0.014635534390283065,0.0
0.004808948101927474,0.06655624661979448,0.09786010318869999,0.008849610301238271,0.004855088339918872,0.09956005217789597,0.015279798560068432,0.0
0.004532412440604011,0.03992022714981071,0.08931743212382644,0.009154665919375648,0.0045825916753763,0.09112606804053737,0.014893240058195409,0.0
0.0045991381226905565,0.03992022714981071,0.09320815359891736,0.008871298020466364,0.004650109097132571,0.09502062979249262,0.013347006050712328,0.0
0.0047708275317917635,0.03992022714981071,0.0934618963038146,0.009242344642917498,0.004816200040539243,0.09516485316006952,0.018613865638704666,0.0
0.004601428881142471,0.0113236884802596,0.09007866023851814,0.0092319986985062,0.004653316494799545,0.0919218807357175,0.02027284587590165,0.0
0.005098640940000397,0.06655624661979448,0.09659138966421382,0.009636757524712507,0.005103197447847392,0.09749052981099116,0.016187137265849902,0.0
0.004647537737161782,0.0113236884802596,0.09024782204178296,0.00932288818652141,0.004669206496539615,0.09147825361868175,0.01752398541815195,0.0
0.004776701271412057,0.03992022714981071,0.09160111646790155,0.009471214840469741,0.004824615509412655,0.09336444860907575,0.018017921281655115,0.0
0.004502808792917728,0.06655624661979448,0.08931743212382644,0.009082908428392636,0.004539063425592201,0.09083609266168323,0.017282386354481875,0.0
0.0045456283547496736,0.06655624661979448,0.08821788040260509,0.009317626374813322,0.0046039101293322855,0.0901960123319082,0.01737365711186975,0.0
0.004137344713743007,0.0113236884802596,0.0817051509769094,0.009084920858027576,0.004176532043305016,0.08330084012641067,0.02051444493957173,0.0
0.00428125133444022,0.03992022714981071,0.08720290958301616,0.008785882511450346,0.004331788219423637,0.08901753741344205,0.01305708717431094,0.0
0.0045461569913155,0.03992022714981071,0.09100905015647466,0.008992315215052558,0.004602969646092494,0.09295017857284794,0.01814677411561129,0.0
0.00481106264819078,0.03992022714981071,0.09549183794299247,0.009108413965750906,0.0048667299938964315,0.09740022209436898,0.019290343016979076,0.0
0.004299342452470728,0.06655624661979448,0.08119766556711494,0.009578738128529133,0.004316924401043585,0.08238272605451667,0.01553213535990152,0.0
0.004234143942685459,0.03992022714981071,0.08475006343567622,0.00895835803204215,0.004287408529320883,0.08662989233203636,0.018136036379448276,0.0
0.004797611784460306,0.03992022714981071,0.09354647720544701,0.009294936418337011,0.004823182836982286,0.09484748923542659,0.01805013449014416,0.0
0.004964719676657683,0.03992022714981071,0.09236234458259325,0.009823861326654323,0.0049778156798476825,0.09345342763311729,0.017980339205082314,0.0
0.00442286719668552,0.0113236884802596,0.08855620400913473,0.008977063258811768,0.004462855941300251,0.09015016804158209,0.014549632500978947,0.0
0.004677787496206299,0.06655624661979448,0.0905861456483126,0.009355475728956984,0.0047303425876685685,0.09244335706764228,0.016417998593352457,0.0
0.00446357221225416,0.06655624661979448,0.08923285122219403,0.008997589279072576,0.004519720312019472,0.09116387292286715,0.013293317369897256,0.0
0.005052532083981085,0.06655624661979448,0.09701429417237588,0.00948541218713503,0.00509810749116862,0.09871960934840893,0.01590258725752777,0.0
0.004813823305812318,0.06655624661979448,0.09295441089402012,0.009400570467859172,0.004868981319455246,0.0948596032798443,0.01940308924669298,0.0
0.004953324621794312,0.06655624661979448,0.09583016154952212,0.009394228417678152,0.005011082376284382,0.09778167765809002,0.017303861826807904,0.0
0.004695115028086168,0.06655624661979448,0.09312357269728495,0.009104336315433224,0.004728374382330142,0.09457306384504946,0.015204634406927332,0.0
0.004875791258806425,0.03992022714981071,0.09244692548422566,0.009604952691012133,0.0049321163584047775,0.09437763866378034,0.018731980736497823,0.0
0.004357140050334425,0.0113236884802596,0.08838704220586992,0.008835910160619648,0.0043788992659299225,0.08958955746069719,0.014238238152247026,0.0
0.00485993216183163,0.06655624661979448,0.09312357269728495,0.009488543031507384,0.004863128824914824,0.09398906651315005,0.014812707036975053,0.0
0.004606010398046301,0.03992022714981071,0.0934618963038146,0.008859441427152327,0.004634680061007209,0.09480162438206612,0.015462340074839676,0.0
0.004903456572418012,0.06655624661979448,0.09523809523809523,0.009347235356776408,0.0049567856030923105,0.09710103996486143,0.01832394676230328,0.0
0.004753793686892909,0.03992022714981071,0.09244692548422566,0.009318613500658286,0.004811747487436048,0.09440943778713597,0.016718655205921366,0.0
0.0033808657880452834,0.0113236884802596,0.068256787617356,0.00874492079428559,0.00285790143483318,0.05784354958204607,0.015816685368223653,0.0
0.00027459732724876564,0.0113236884802596,0.013617525162818236,0.002249546284492147,0.00032965698651950346,0.015560403349605468,0.010705522954592771,0.0
0.0007289310868785415,0.0113236884802596,0.03247906622684598,0.0028669686189664637,0.0007762289797758799,0.03404378335144371,0.009878717270036159,0.0
0.0007661705960712083,0.0113236884802596,0.026050917702782714,0.0041147890059359815,0.0007958287375049965,0.027079023842890973,0.01245577394917763,0.0
0.0008135716748069845,0.03992022714981071,0.028926668358284696,0.003921986768096649,0.0008603796276472911,0.03057588909780589,0.010147160674111519,0.0
0.0009591229425978811,0.06655624661979448,0.029264991964814344,0.0048142089202691425,0.0009946179265748019,0.030593792133908233,0.01173634562625116,0.0
0.0008041149540183105,0.03992022714981071,0.030533705489300518,0.003601034115415959,0.0008495966499171341,0.03209892203241522,0.011747083362414175,0.0
0.0007605905434319286,0.03992022714981071,0.028334602046857817,0.003669604710095763,0.0007968852023608933,0.029540529696903142,0.012681266408600931,0.0
0.0008170371811829582,0.06655624661979448,0.02934957286644676,0.003873454726977679,0.0008727452441393565,0.03134068110383769,0.011022286171403948,0.0
0.0006082257376814905,0.0113236884802596,0.026642984014209593,0.0028914911827496183,0.0006540438990856451,0.02815370962514102,0.008515024777324322,0.0
0.0008076979351866901,0.03992022714981071,0.030533705489300518,0.003623594979553247,0.0008465491245680108,0.03183153359620194,0.012788643770231076,0.0
0.0007571837744521578,0.06655624661979448,0.027573373932166113,0.0037752566902138503,0.0008160254628598992,0.02969024171412099,0.01173634562625116,0.0
0.0005415000555949455,0.0113236884802596,0.024359299670134484,0.0027561378247917263,0.0005947753814246395,0.026215460380202567,0.010539088044063796,0.0
0.0007674628187876731,0.03992022714981071,0.02994163917787364,0.0034591066813866767,0.0008263144696580162,0.03205377673334423,0.01192962487718542,0.0
0.0007032041073416518,0.06655624661979448,0.024697623276664128,0.0039136242555562525,0.0007537701287069659,0.026500518199687205,0.013293317369897256,0.0
0.0008865235208910417,0.06655624661979448,0.02909583016154952,0.004371387022902077,0.000937577254738464,0.030929864153953282,0.012283970170564895,0.0
0.0009477866251307129,0.06655624661979448,0.025797174997885475,0.005476237245353599,0.0010026367466878022,0.027795920572643032,0.011435689013682256,0.0
